,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,BVP_mean,BVP_std,BVP_min,BVP_max,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,Resp_mean,Resp_std,Resp_min,Resp_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.041056714211854396,0.003554891848369502,0.008256642293870096,0.06398897777749324,0.041056694774913284,0.0035548901654236906,0.00825663838503636,0.06398894748403179,2.8249190170106415e-05,2.445953549535473e-06,5.681006451771319e-06,4.402780000122772e-05,2.8249190170106415e-05,2.445953549535473e-06,5.681006451771319e-06,4.402780000122772e-05,0.10869983041266083,60.6959929883705,-277.9,288.48,0.23591703743788311,0.007438852347213658,0.22790303585957888,0.2592983603974178,0.021045842353428726,0.030881081683876002,8.902714031312517e-05,0.11035311897120068,0.008044542846425402,0.03820531170098362,3.9899963912149576e-08,0.33937077540796107,-1.1188754480720409,0.013053527956642823,-1.146494241788836,-1.104758688221586,0.13069118909586327,3.439649999038434,-6.658935546875,8.00628662109375,29.862252252252183,0.012352530811533145,29.85,29.89,0.09496890898812888,9.582309582309377e-05,0,1,0
0,0.03369127246723807,0.010515700854580217,0.007568588769380921,0.06949340597340663,0.03369125651722129,0.010515695876270064,0.00756858518628333,0.06949337307405602,2.3181376816683e-05,7.235358184781657e-06,5.2075892474570424e-06,4.781513763574193e-05,2.3181376816683e-05,7.235358184781657e-06,5.2075892474570424e-06,4.781513763574193e-05,-0.9716855203619903,82.99321114830133,-412.89,360.39,0.23772747243134543,0.0119129085113546,0.2230736220566264,0.26659111803151625,0.018718945567041224,0.02108434484525354,5.4072765662463193e-05,0.07295390961585065,0.018823633032436858,0.085339432905773,5.5815093980650105e-08,0.6188192626433794,-1.111208505960354,0.01562108285134534,-1.127122634990019,-1.0812868674600364,-0.05408610396295949,6.621716876723079,-17.58270263671875,19.873046875,29.848727272727217,0.016901268963069548,29.83,29.89,0.06787330316742082,-0.0003160291233685952,0,1,0
0,0.02242634185645527,0.00389326454932949,0.010320802867337619,0.05504428195913397,0.022426331239446904,0.0038932627061923812,0.010320797981295449,0.055044255900242395,1.5430508945596323e-05,2.678771858581559e-06,7.101258064714148e-06,3.7873376345142124e-05,1.5430508945596323e-05,2.678771858581559e-06,7.101258064714148e-06,3.7873376345142124e-05,0.942630090497734,54.254276898732535,-410.39,202.78,0.2658399198087781,0.006754477470527024,0.2439488051749879,0.274168262609579,0.03656639949572435,0.02092905245546799,0.0014797345313961804,0.0782193286062198,0.023815911257889618,0.06738850891052245,1.7896021196127677e-08,0.5872667849193495,-1.0520950950903651,0.02609782166524934,-1.0809971176822257,-1.0039371372428132,0.17605848459794887,2.7809326846159146,-5.47637939453125,7.39898681640625,29.87108108108102,0.020766889418700998,29.83,29.91,0.05429864253393665,0.0005486135486135448,0,1,0
0,0.022468640517217146,0.004330924546838724,0.009632749342848445,0.04816374671424223,0.022468629880183673,0.004330922496506009,0.00963274478254242,0.0481637239127121,1.5459612660658312e-05,2.979905077272406e-06,6.627840860399872e-06,3.313920430199936e-05,1.5459612660658312e-05,2.979905077272406e-06,6.627840860399872e-06,3.313920430199936e-05,-2.9549745618993786,127.07511908230386,-585.27,486.88,0.2673027400782914,0.004052654897036532,0.25201035642474967,0.27445461340910265,0.006828810109983742,0.005180541033190284,0.00020172432332533335,0.016541740028333952,0.005228588112128306,0.016718280632899433,2.3082170541202082e-08,0.0814140986317932,-1.018112641963175,0.009877454193119304,-1.0284163017152816,-1.0025250534384786,0.1302771774889974,3.703246811268692,-6.87713623046875,7.87506103515625,29.899009009008985,0.015593655152013225,29.87,29.93,0.11305822498586772,-4.2997542997542074e-05,0,1,0
0,0.023668574237773028,0.001802389761144232,0.017201338112229368,0.029586301553034506,0.023668563032670998,0.001802388907862507,0.01720132996882575,0.029586287546380288,1.62852305045169e-05,1.2401394534517628e-06,1.1835430107856916e-05,2.035693978551389e-05,1.62852305045169e-05,1.2401394534517628e-06,1.1835430107856916e-05,2.035693978551389e-05,3.3001696832579297,106.94165048764214,-440.77,394.06,0.2611030589000486,0.001563571061933388,0.25699940639285834,0.2641615529725119,0.002160718085596885,0.002002106004949136,0.00024030358289425295,0.008263138602984318,0.0016256410745136098,0.00824479668650891,4.9755185168199555e-08,0.07539737950064966,-1.0304125134288762,0.0025956893505144985,-1.0336613063534263,-1.0256115091805729,0.07209087549721785,6.377188843346184,-15.76080322265625,15.80352783203125,29.887090909090876,0.01288730556121379,29.85,29.91,0.10407239819004525,5.7705745779139044e-05,0,1,0
0,0.020127122273490478,0.003543238020536655,0.006880535244891746,0.044035425567307176,0.020127112744971122,0.003543236343108015,0.006880531987530299,0.04403540472019392,1.3848524305840362e-05,2.4379350998134264e-06,4.7341720431427655e-06,3.02987010761137e-05,1.3848524305840362e-05,2.4379350998134264e-06,4.7341720431427655e-06,3.02987010761137e-05,-0.33793103448275735,146.78184451476395,-839.76,444.56,0.2614929419516617,0.0030961505482980925,0.2554237736627584,0.2706031606984093,0.004208297323927089,0.0033500888768616204,0.00022027838029756825,0.013136106006754248,0.0032439044228857643,0.012343089093166934,3.203149771191715e-08,0.07908319957522902,-1.031564319703635,0.005287282233082798,-1.0398905731655568,-1.0255291954826224,-0.02966746587736532,4.100404512873306,-9.02557373046875,12.47406005859375,29.88567567567566,0.011200194787689896,29.87,29.91,0.10853589598643301,4.422604422604328e-05,0,1,0
0,0.018248206879693137,0.002481307817623223,0.010320802867337619,0.028898248028545334,0.018248198240684063,0.002481306642930234,0.010320797981295449,0.02889823434762726,1.2555731170982122e-05,1.7072709727553127e-06,7.101258064714148e-06,1.9883522581199616e-05,1.2555731170982122e-05,1.7072709727553127e-06,7.101258064714148e-06,1.9883522581199616e-05,0.13030542986425347,40.88165304619004,-176.33,256.2,0.26419614625025306,0.006122172366468492,0.25561663918708666,0.2726000699913771,0.0038978224669203518,0.0055175051971200215,2.2193436653185254e-05,0.018319731412041053,0.0029795543727563476,0.01861259214814925,6.278450292027837e-08,0.16672734810211795,-1.0237786772877056,0.01602366526635012,-1.0400029518706075,-0.9988849113800111,0.9581751148427806,3.636722177748502,-4.89654541015625,12.91046142578125,29.881999999999938,0.014572701752373412,29.85,29.91,0.1719457013574661,0.00018537970831548418,0,1,0
0,0.020749672898408615,0.002935716450879936,0.0027522140979566985,0.05229206786117727,0.02074344338523091,0.0029793450918375332,-0.00275221279501212,0.05229204310523028,1.4272592574360662e-05,2.049947920627956e-06,-1.8936688172571063e-06,3.5979707527885024e-05,1.4272592574360662e-05,2.049947920627956e-06,-1.8936688172571063e-06,3.5979707527885024e-05,0.6532843414358386,54.487054529121444,-339.32,284.3,0.2694875468305799,0.005484272048566251,0.25160917374532044,0.27502727848814923,0.012699065103589476,0.01739362229289584,2.820741862171395e-05,0.05697722953269126,0.01048532741314776,0.03350154311931353,2.2995246864808682e-08,0.19053284246211927,-1.0179969719809259,0.021976126259729903,-1.0622343354888766,-0.9992696360461247,-1.0310695578376234,6.096998725476129,-17.2821044921875,6.93359375,29.90837837837834,0.018431296364027582,29.87,29.95,0.09044657998869417,0.00025061425061424525,0,1,0
0,0.02251974278738177,0.0035197051448704886,0.0027522140979566985,0.03990710442037213,0.02251973212615565,0.0035197034785827263,0.00275221279501212,0.03990708552767574,1.5494773724462603e-05,2.4217432371010003e-06,1.8936688172571063e-06,2.745819785022804e-05,1.5494773724462603e-05,2.4217432371010003e-06,1.8936688172571063e-06,2.745819785022804e-05,-0.7061990950226265,85.89652156651827,-455.18,518.63,0.2721980388585458,0.002933042357763767,0.2554653756673995,0.2776129186264406,0.012865230402328329,0.01559753693109472,0.0006074871863621389,0.05639595833956833,0.009269657677863878,0.05488014667446342,5.7503308346012126e-08,0.5369862451594225,-1.0108687197384385,0.020128091844229045,-1.0605805958194632,-0.9963669345909774,0.19018642412520356,3.4362024310619455,-5.68695068359375,7.366943359375,29.92799999999995,0.01571334117586329,29.89,29.95,0.1719457013574661,0.00014543651240898634,0,1,0
0,0.02433716923498602,0.0029423978190073015,0.004816374671424223,0.041283211469350475,0.024337157713359727,0.0029423964260265525,0.00481637239127121,0.041283191925181796,1.674525921323385e-05,2.024525272927039e-06,3.313920430199936e-06,2.8405032258856593e-05,1.674525921323385e-05,2.024525272927039e-06,3.313920430199936e-06,2.8405032258856593e-05,0.08712669683257938,34.61128987272264,-181.69,162.34,0.2729387025217753,0.0025992611486747377,0.2619181637781597,0.2759345637202666,0.007714983854972358,0.007552045062294438,2.488566064629459e-05,0.025034044612904354,0.006191769581716199,0.023329916445421192,4.6480847426258483e-08,0.18906200096611564,-1.0035661672297473,0.010241597518679077,-1.0196469724028674,-0.9912405600117041,0.14175764501067084,2.806418256757154,-5.00640869140625,5.987548828125,29.91612612612609,0.01836424116214866,29.87,29.95,0.12669683257918554,-0.00020954720954720506,0,1,0
